REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC1_VM0;0;58;68;20;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;52;80;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;69;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;69;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;43;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;44;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;44;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;70;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;70;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;70;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;70;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;72;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;69;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;62;17;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;64;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;71;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;72;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;72;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;73;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;73;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;66;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;66;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;66;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;66;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;66;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;67;74;30;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.36518471484669135;
;DC1_VM0;0;64;46;38;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;68;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;80;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;68;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;80;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;74;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;81;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;75;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;68;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;75;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;68;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;32;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;75;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;68;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;33;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;69;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;34;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;35;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;69;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;75;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;36;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;46;38;0;37;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;47;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;47;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;47;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;48;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;48;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;82;13;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;83;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;48;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;83;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;70;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;49;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;83;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;83;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;83;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;84;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;50;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;50;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;50;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;85;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;87;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;51;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;88;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;52;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;75;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;88;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;76;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;76;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;88;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;76;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;89;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;54;88;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;89;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;90;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;90;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;91;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;93;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;95;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;95;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;76;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;96;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;77;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;78;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;97;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;78;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;97;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;78;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;99;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;78;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;80;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;100;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;81;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;81;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;101;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;81;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;71;25;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;81;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;102;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;54;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;103;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.09502987971427501;
;DC1_VM0;0;64;54;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;103;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;103;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;54;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;105;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;105;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;81;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;54;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;83;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;55;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.05829819559767202;
;DC1_VM0;0;64;56;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;105;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.23735794161984813;
;DC1_VM0;0;59;106;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;106;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;106;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;106;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;64;57;20;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;106;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;83;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;84;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;84;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;84;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;85;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;59;106;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;69;5;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC2_VM0;0;69;5;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;67.63311428395002;
;DC2_VM0;0;69;5;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;49.61333482062116;
;DC2_VM0;0;69;5;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;44.108938325806434;
;DC2_VM0;0;69;6;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;6;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;11;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;6;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;11;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;11;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;11;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;6;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;6;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;6;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;11;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;12;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;7;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;12;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;12;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;14;23;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;14;23;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;14;23;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
