REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC13_VM0;0;51;22;25;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;22;25;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;22;25;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;22;25;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;23;13;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;24;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;24;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;24;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;24;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;26;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;27;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;32;19;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;33;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;58;44;27;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;34;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;35;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;36;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;37;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;38;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;39;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;39;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;39;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;40;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;41;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;41;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;44;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;45;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;46;19;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;46;19;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;46;19;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;46;19;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;49;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;49;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;49;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;51;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;51;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;51;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;51;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;52;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;53;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;54;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;54;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;54;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;55;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;57;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;59;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;59;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;60;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;60;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;63;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;63;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;64;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;64;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;64;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;65;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;66;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;68;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;69;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;69;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;69;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;69;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;69;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;70;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;72;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;72;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;72;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;73;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;74;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;75;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;75;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;75;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;75;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;76;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;77;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;77;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;80;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;80;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;111;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;111;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;81;13;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;111;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;111;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;111;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;82;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;112;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;59;114;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;82;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;82;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;82;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;82;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;83;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;51;83;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;59;10;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;59;11;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;64.2167421518584;
;DC14_VM0;0;59;11;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;12.276760395194287;
;;0;51;6;21;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;51;6;21;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;42.73158354257066;
;DC14_VM0;0;51;6;21;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;33.97079149731417;
;DC14_VM0;0;51;6;21;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;29.809218431227237;
;DC14_VM0;0;51;6;21;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;25.2925246850059;
;DC14_VM0;0;51;6;21;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;3.5031705122255516;
;DC14_VM0;0;51;6;21;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;51;7;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;98.07301175191333;
;DC14_VM0;0;51;7;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;76.53511018448489;
;DC14_VM0;0;51;7;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;26.045571533024486;
;DC14_VM0;0;51;7;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;8.183477645339735;
;DC14_VM0;0;51;8;14;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;3.353413712051406;
;DC14_VM0;0;51;8;14;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;8;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;51;9;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;98.89704438279796;
;DC14_VM0;0;51;10;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;87.82737626832022;
;DC14_VM0;0;51;11;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;20.785689214414106;
;DC14_VM0;0;51;11;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;51;12;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;51;13;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;73.4023746544467;
;DC14_VM0;0;51;13;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;49.39608318317187;
;DC14_VM0;0;59;26;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;46.21426453215554;
;DC14_VM0;0;51;13;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;39.64386914129818;
;DC14_VM0;0;59;26;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;34.77316115043823;
;DC14_VM0;0;51;14;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;20.583119112213808;
;DC14_VM0;0;59;26;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;19.444734301010612;
