REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC2_VM0;0;52;13;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;13;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;30;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;28;22;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;17;16;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;17;16;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;30;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;58;17;16;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;30;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;20;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;20;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;30;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;13;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;28;22;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;29;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;29;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;71;21;47;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;59;31;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;30;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;31;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;31;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;31;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;31;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;33;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;33;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;33;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;23;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;23;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;23;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;23;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;23;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;24;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;28;18;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;27;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;28;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;28;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;28;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;29;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;29;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;30;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;29;26;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;30;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;30;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;30;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.18104363455313432;
;DC2_VM0;0;88;31;21;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;30;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;30;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;32;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;32;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.020861159225205483;
;DC2_VM0;0;88;31;21;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;32;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;32;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;44;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;44;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;47;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;48;21;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;66;48;21;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;34;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;31;21;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;34;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;34;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;32;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;32;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;51;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;51;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;51;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;51;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3693537212757292;
;DC2_VM0;0;69;36;19;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;52;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;52;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;32;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;36;19;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;37;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;37;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;38;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;38;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;38;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;33;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;34;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;38;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;36;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;40;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2724837733530876;
;DC2_VM0;0;88;36;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;37;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;37;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;38;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;38;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3102312222654291;
;DC2_VM0;0;69;42;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;38;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;38;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;38;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;39;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;40;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;87;35;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;87;35;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;42;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;43;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;44;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;44;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;87;35;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;40;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;44;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;41;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.20140730886851088;
;DC2_VM0;0;69;44;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;44;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;45;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;41;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;45;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;42;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;42;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;43;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;45;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;46;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;52;24;37;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;88;43;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;69;46;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC2_VM0;0;53;54;36;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
