SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
0;50;10;1920;0;1597;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1598;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1599;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1600;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1601;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1602;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1603;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1604;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1605;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1606;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1607;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1608;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1609;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1610;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1611;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1612;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1613;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1614;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1615;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1616;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1617;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1618;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1619;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1620;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1621;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1622;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1623;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1624;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1625;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1626;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1627;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1628;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1629;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1630;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1631;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1632;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1633;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1634;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1635;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1636;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1637;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1638;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1639;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1640;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1641;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1642;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1643;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1644;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1645;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1646;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1647;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1648;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1649;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1650;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1651;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1652;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1653;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1654;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1655;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1656;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1657;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1658;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1659;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1660;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1661;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1662;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1663;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1664;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1665;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1666;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1667;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1668;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1669;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1670;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1671;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1672;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1673;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1674;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1675;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1676;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;830;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;82.0;
0;50;10;1920;0;831;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.92543958916258;
0;50;10;1920;0;832;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.78933631031373;
0;50;10;1920;0;833;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.64213606632711;
0;50;10;1920;0;834;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.33544829990058;
0;50;10;1920;0;835;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.26735541220864;
0;50;10;1920;0;836;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;80.49004430164291;
0;50;10;1920;0;837;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;79.32557216293094;
0;50;10;1920;0;838;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;79.23722086804185;
0;50;10;1920;0;839;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;78.68400757542838;
0;50;10;1920;0;840;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;78.1306353336496;
0;50;10;1920;0;841;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.76707264407116;
0;50;10;1920;0;842;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.38872359269908;
0;50;10;1920;0;843;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.78969199143;
0;50;10;1920;0;844;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.21893442981968;
0;50;10;1920;0;845;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;75.92732326707699;
0;50;10;1920;0;846;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;75.82770131353948;
0;50;10;1920;0;847;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.8705975643652;
0;50;10;1920;0;848;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.58766939601526;
0;50;10;1920;0;849;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.44409215923702;
0;50;10;1920;0;850;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.33418676268968;
0;50;10;1920;0;851;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.04453136176971;
0;50;10;1920;0;852;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.85513266458747;
0;50;10;1920;0;853;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.80262657552089;
0;50;10;1920;0;854;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.72909455408967;
0;50;10;1920;0;855;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.22528380683843;
0;50;10;1920;0;856;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;72.80304876254957;
0;50;10;1920;0;857;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;72.46898672455893;
0;50;10;1920;0;858;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;72.04287838458458;
0;50;10;1920;0;859;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.88521973155218;
0;50;10;1920;0;860;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.6512445649671;
0;50;10;1920;0;861;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.51675882576308;
0;50;10;1920;0;862;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.47426495103832;
0;50;10;1920;0;863;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.3592865023304;
0;50;10;1920;0;864;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.18946175380347;
0;50;10;1920;0;865;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.11182630525025;
0;50;10;1920;0;866;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.5878143230259;
0;50;10;1920;0;867;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.38534610693137;
0;50;10;1920;0;868;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.18824428428786;
0;50;10;1920;0;869;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.83334796892677;
0;50;10;1920;0;870;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.20212997971976;
0;50;10;1920;0;871;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;68.53165602522427;
0;50;10;1920;0;872;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.51259154423053;
0;50;10;1920;0;873;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.34087361700108;
0;50;10;1920;0;874;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.04229883877713;
0;50;10;1920;0;875;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;66.75131594606319;
0;50;10;1920;0;876;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;66.44533663860659;
0;50;10;1920;0;877;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;66.12514043382498;
0;50;10;1920;0;878;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;65.41395064390679;
0;50;10;1920;0;879;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;65.26702574748913;
0;50;10;1920;0;880;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;65.22841339502338;
0;50;10;1920;0;881;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;64.23595072120554;
0;50;10;1920;0;882;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;63.932327555166125;
0;50;10;1920;0;883;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;63.71278268285994;
0;50;10;1920;0;884;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;63.65193283373094;
0;50;10;1920;0;885;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;63.485347712899966;
0;50;10;1920;0;886;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;63.212383248398396;
0;50;10;1920;0;887;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;62.939107053804605;
0;50;10;1920;0;888;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;62.4267430432958;
0;50;10;1920;0;889;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;62.20261546893096;
0;50;10;1920;0;890;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;62.06876935764308;
0;50;10;1920;0;891;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;61.986427994385735;
0;50;10;1920;0;892;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;61.298741022388526;
0;50;10;1920;0;893;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;60.80622413116589;
0;50;10;1920;0;894;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;60.58272274350509;
0;50;10;1920;0;895;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;60.252000061837975;
0;50;10;1920;0;896;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;59.65461116067229;
0;50;10;1920;0;897;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;58.90630356736335;
0;50;10;1920;0;898;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;58.14667023819129;
0;50;10;1920;0;899;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;57.953748423696425;
0;50;10;1920;0;900;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;57.745845701325266;
0;50;10;1920;0;901;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;57.632889365153346;
0;50;10;1920;0;902;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;57.36277170349831;
0;50;10;1920;0;903;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;55.9772178191962;
0;50;10;1920;0;904;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;55.70011386230601;
0;50;10;1920;0;905;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;55.45786249825221;
0;50;10;1920;0;906;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;54.73589333165421;
0;50;10;1920;0;907;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;53.53611321730716;
0;50;10;1920;0;908;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;53.27282679158748;
0;50;10;1920;0;909;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;52.77582549551312;
0;50;10;1920;0;910;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;52.52888727182062;
0;50;10;1920;0;911;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;52.341832656136376;
0;50;10;1920;0;912;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;51.859312650287734;
0;50;10;1920;0;913;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;51.639645464917294;
0;50;10;1920;0;914;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;51.3418861020275;
0;50;10;1920;0;915;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;50.72658624951771;
0;50;10;1920;0;916;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;50.345932396079775;
0;50;10;1920;0;917;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;50.14796329939509;
0;50;10;1920;0;918;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;49.96938820222363;
0;50;10;1920;0;919;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;49.819867997269284;
0;50;10;1920;0;920;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;49.636098228099286;
0;50;10;1920;0;921;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;49.34883491501057;
0;50;10;1920;0;922;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;48.97074467404968;
0;50;10;1920;0;923;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;48.45516189511068;
0;50;10;1920;0;924;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;48.26059385730741;
0;50;10;1920;0;925;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;47.978589648312095;
0;50;10;1920;0;926;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;47.26340407841519;
0;50;10;1920;0;927;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;46.99242679750864;
0;50;10;1920;0;928;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;46.68550296636408;
0;50;10;1920;0;929;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;46.46838172176001;
0;50;10;1920;0;930;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.95392217670667;
0;50;10;1920;0;931;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.825422005398195;
0;50;10;1920;0;932;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.44921651019388;
0;50;10;1920;0;933;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.57448043956231;
0;50;10;1920;0;934;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.1577296319723;
0;50;10;1920;0;935;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.68922558613235;
0;50;10;1920;0;936;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.40573519670227;
0;50;10;1920;0;937;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.05107087017802;
0;50;10;1920;0;938;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.84992666997266;
0;50;10;1920;0;939;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.69595842087756;
0;50;10;1920;0;940;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.063540480751726;
0;50;10;1920;0;941;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;41.096533398271276;
0;50;10;1920;0;942;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.93763427666295;
0;50;10;1920;0;943;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.751818329217826;
0;50;10;1920;0;944;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.490124674297135;
0;50;10;1920;0;945;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.139660478294104;
0;50;10;1920;0;946;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.82396623146951;
0;50;10;1920;0;947;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.595740384420765;
0;50;10;1920;0;948;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;38.98094971568389;
0;50;10;1920;0;949;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;38.804358858276714;
0;50;10;1920;0;950;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;38.08402506309665;
0;50;10;1920;0;951;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;37.77590204806097;
0;50;10;1920;0;952;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;37.53348760764129;
0;50;10;1920;0;953;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;37.39291296474198;
0;50;10;1920;0;954;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;36.9598464164261;
0;50;10;1920;0;955;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;36.19776418086485;
0;50;10;1920;0;956;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.78703807243937;
0;50;10;1920;0;957;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.571264476493184;
0;50;10;1920;0;958;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.10820912474753;
0;50;10;1920;0;959;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.96164599850522;
0;50;10;1920;0;960;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.79402064716214;
0;50;10;1920;0;961;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.02672586816925;
0;50;10;1920;0;962;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;33.784976939759645;
0;50;10;1920;0;963;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;33.662448921778946;
0;50;10;1920;0;964;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;33.54615262083348;
0;50;10;1920;0;965;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;33.14899846233391;
0;50;10;1920;0;966;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.99577093053938;
0;50;10;1920;0;967;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.86717858563054;
0;50;10;1920;0;968;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.696043157124905;
0;50;10;1920;0;969;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.42625154477912;
0;50;10;1920;0;970;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.24920376415673;
0;50;10;1920;0;971;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.991482794975354;
0;50;10;1920;0;972;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.919784270588366;
0;50;10;1920;0;973;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.526525664241262;
0;50;10;1920;0;974;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.02378683450968;
0;50;10;1920;0;975;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;30.663399752362352;
0;50;10;1920;0;976;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;30.27719944424541;
0;50;10;1920;0;977;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;30.13849294215231;
0;50;10;1920;0;978;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;29.779412857867328;
0;50;10;1920;0;979;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;29.647655259466205;
0;50;10;1920;0;980;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;29.344384067311694;
0;50;10;1920;0;981;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;28.921360907801386;
0;50;10;1920;0;982;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;28.69843353331032;
0;50;10;1920;0;983;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;28.35360060614107;
0;50;10;1920;0;984;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;28.229086985206663;
0;50;10;1920;0;985;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.82306043268113;
0;50;10;1920;0;986;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.59442610384872;
0;50;10;1920;0;987;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.364527469982136;
0;50;10;1920;0;988;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.758960887279386;
0;50;10;1920;0;989;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.70028101916421;
0;50;10;1920;0;990;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.444387463768408;
0;50;10;1920;0;991;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.40308393548844;
0;50;10;1920;0;992;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.174136472746227;
0;50;10;1920;0;993;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.919390289992407;
0;50;10;1920;0;994;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.72275403816161;
0;50;10;1920;0;995;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.686538686726976;
0;50;10;1920;0;996;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.482298682598866;
0;50;10;1920;0;997;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.22325797361202;
0;50;10;1920;0;998;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.762576946586364;
0;50;10;1920;0;999;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.46633329093561;
0;50;10;1920;0;1000;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.06843413477293;
0;50;10;1920;0;1001;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.34452174692524;
0;50;10;1920;0;1002;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.174408159217364;
0;50;10;1920;0;1003;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;22.792229509795675;
0;50;10;1920;0;1004;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;22.402655695829026;
0;50;10;1920;0;1005;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;22.165110887823175;
0;50;10;1920;0;1006;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;22.02794922853684;
0;50;10;1920;0;1007;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.76400470236456;
0;50;10;1920;0;1008;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.26358173082076;
0;50;10;1920;0;1009;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.21583356905876;
0;50;10;1920;0;1010;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.13255213483501;
0;50;10;1920;0;1011;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;20.963788621401704;
0;50;10;1920;0;1012;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;20.61032049768812;
0;50;10;1920;0;1013;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;20.412823600242746;
0;50;10;1920;0;1014;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.94679629091138;
0;50;10;1920;0;1015;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.399055026893848;
0;50;10;1920;0;1016;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.11950179370399;
0;50;10;1920;0;1017;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.955329644489552;
0;50;10;1920;0;1018;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.575750354155616;
0;50;10;1920;0;1019;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.438327992749805;
0;50;10;1920;0;1020;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;17.837495864178322;
